2.20.160.0,2.20.167.255,NO
2.20.168.0,2.20.175.255,FR
2.20.176.0,2.20.178.255,NL
2.20.179.0,2.20.180.255,DE
2.20.181.0,2.20.181.255,TR
2.20.182.0,2.20.182.255,BR
2.20.183.0,2.20.184.255,NL
2.20.185.0,2.20.185.255,ES
2.20.186.0,2.20.186.255,CL
2.20.187.0,2.20.187.255,ES
2.20.188.0,2.20.191.255,DE
2.20.192.0,2.20.195.255,FR
2.20.196.0,2.20.196.255,DE
2.20.197.0,2.20.199.255,NL
2.20.200.0,2.20.207.255,IT
2.20.208.0,2.20.223.255,CH
2.20.224.0,2.20.227.255,BR
2.20.228.0,2.20.231.255,NL
2.20.232.0,2.20.239.255,FR
2.20.240.0,2.20.241.255,CH
2.20.242.0,2.20.242.255,IT
2.20.243.0,2.20.243.255,ES
2.20.244.0,2.20.244.255,NL
2.20.245.0,2.20.245.255,DE
2.20.246.0,2.20.246.255,NL
2.20.247.0,2.20.247.255,CH
2.20.248.0,2.20.248.255,GB
2.20.249.0,2.20.249.255,AE
2.20.250.0,2.20.250.255,KE
2.20.251.0,2.20.251.255,ES
2.20.252.0,2.20.252.255,IT
2.20.253.0,2.20.253.255,ES
2.20.254.0,2.20.255.255,RU
2.21.0.0,2.21.0.255,BR
2.21.1.0,2.21.1.255,GB
2.21.2.0,2.21.2.255,IT
2.21.3.0,2.21.3.255,BR
2.21.4.0,2.21.5.255,NL
2.21.6.0,2.21.6.255,GB
2.21.7.0,2.21.7.255,NL
2.21.8.0,2.21.8.255,SE
2.21.9.0,2.21.9.255,US
2.21.10.0,2.21.10.255,BR
2.21.11.0,2.21.11.255,MX
2.21.12.0,2.21.12.255,IT
2.21.13.0,2.21.13.255,BR
2.21.14.0,2.21.14.255,IT
2.21.15.0,2.21.15.255,GB
2.21.16.0,2.21.19.255,TW
2.21.20.0,2.21.21.255,DE
2.21.22.0,2.21.22.255,CH
2.21.23.0,2.21.23.255,NL
2.21.24.0,2.21.27.255,DE
2.21.28.0,2.21.31.255,DK
2.21.32.0,2.21.32.255,FR
2.21.33.0,2.21.33.255,CZ
2.21.34.0,2.21.39.255,FR
2.21.40.0,2.21.43.255,PL
2.21.44.0,2.21.47.255,DK
2.21.48.0,2.21.51.255,AR
2.21.52.0,2.21.55.255,IT
2.21.56.0,2.21.59.255,CL
2.21.60.0,2.21.63.255,FR
2.21.64.0,2.21.64.255,GB
2.21.65.0,2.21.65.255,DE
2.21.66.0,2.21.67.255,BR
2.21.68.0,2.21.68.255,CO
2.21.69.0,2.21.69.255,GR
2.21.70.0,2.21.72.255,FR
2.21.73.0,2.21.73.255,BR
2.21.74.0,2.21.74.255,CZ
2.21.75.0,2.21.75.255,CO
2.21.76.0,2.21.79.255,DE
2.21.80.0,2.21.83.255,GB
2.21.84.0,2.21.87.255,BR
2.21.88.0,2.21.88.255,CO
2.21.89.0,2.21.89.255,UA
2.21.90.0,2.21.93.255,GB
2.21.94.0,2.21.95.255,NL
2.21.96.0,2.21.97.255,AT
2.21.98.0,2.21.98.255,ZA
2.21.99.0,2.21.99.255,DE
2.21.100.0,2.21.103.255,TR
2.21.104.0,2.21.107.255,GB
2.21.108.0,2.21.110.255,DE
2.21.111.0,2.21.111.255,BR
2.21.112.0,2.21.127.255,NL
2.21.128.0,2.21.131.255,EG
2.21.132.0,2.21.132.255,FR
2.21.133.0,2.21.133.255,NL
2.21.134.0,2.21.135.255,FR
2.21.136.0,2.21.139.255,SG
2.21.140.0,2.21.147.255,FR
2.21.148.0,2.21.159.255,BR
2.21.160.0,2.21.163.255,ZA
2.21.164.0,2.21.167.255,IT
2.21.168.0,2.21.171.255,PT
2.21.172.0,2.21.172.255,CO
2.21.173.0,2.21.173.255,UA
2.21.174.0,2.21.175.255,NL
2.21.176.0,2.21.179.255,PT
2.21.180.0,2.21.183.255,ZA
2.21.184.0,2.21.187.255,GB
2.21.188.0,2.21.207.255,SE
2.21.208.0,2.21.227.255,FR
2.21.228.0,2.21.229.255,AT
2.21.230.0,2.21.230.255,NL
2.21.231.0,2.21.231.255,AE
2.21.232.0,2.21.235.255,ZA
2.21.236.0,2.21.237.255,NL
2.21.238.0,2.21.238.255,SE
2.21.239.0,2.21.239.255,DE
2.21.240.0,2.21.240.255,SE
2.21.241.0,2.21.241.255,BR
2.21.242.0,2.21.242.255,ZA
2.21.243.0,2.21.244.255,FR
2.21.245.0,2.21.245.255,DE
2.21.246.0,2.21.246.255,BR
2.21.247.0,2.21.247.255,FR
2.21.248.0,2.21.251.255,PL
2.21.252.0,2.21.255.255,FR
2.22.0.0,2.22.3.255,SE
2.22.4.0,2.22.7.255,NL
2.22.8.0,2.22.11.255,IT
2.22.12.0,2.22.15.255,GB
2.22.16.0,2.22.19.255,NL
2.22.20.0,2.22.20.255,CO
2.22.21.0,2.22.21.255,ES
2.22.22.0,2.22.23.255,PL
2.22.24.0,2.22.27.255,DE
2.22.28.0,2.22.28.255,US
2.22.29.0,2.22.29.255,NL
2.22.30.0,2.22.31.255,SE
2.22.32.0,2.22.35.255,NL
2.22.36.0,2.22.43.255,SE
2.22.44.0,2.22.47.255,GB
2.22.48.0,2.22.49.255,FR
2.22.50.0,2.22.50.255,DE
2.22.51.0,2.22.51.255,BR
2.22.52.0,2.22.52.255,DE
2.22.53.0,2.22.53.255,BR
2.22.54.0,2.22.54.255,NL
2.22.55.0,2.22.55.255,NO
2.22.56.0,2.22.59.255,FR
2.22.60.0,2.22.60.255,SE
2.22.61.0,2.22.61.255,DE
2.22.62.0,2.22.62.255,IT
2.22.63.0,2.22.63.3,NL
2.22.63.4,2.22.63.7,FI
2.22.63.8,2.22.63.11,NL
2.22.63.12,2.22.63.15,FI
2.22.63.16,2.22.63.19,NL
2.22.63.20,2.22.63.23,FI
2.22.63.24,2.22.63.27,NL
2.22.63.28,2.22.63.28,FI
2.22.63.29,2.22.63.255,NL
2.22.64.0,2.22.67.255,BR
2.22.68.0,2.22.71.255,GB
2.22.72.0,2.22.75.255,CA
2.22.76.0,2.22.83.255,FR
2.22.84.0,2.22.87.255,PT
2.22.88.0,2.22.89.255,AT
2.22.90.0,2.22.91.255,DE
2.22.92.0,2.22.95.255,NL
2.22.96.0,2.22.111.255,GB
2.22.112.0,2.22.115.255,AT
2.22.116.0,2.22.119.255,NL
2.22.120.0,2.22.123.255,FR
2.22.124.0,2.22.144.255,GB
2.22.145.0,2.22.145.255,SE
2.22.146.0,2.22.147.255,ES
2.22.148.0,2.22.148.255,CL
2.22.149.0,2.22.149.255,AR
2.22.150.0,2.22.151.255,FR
2.22.152.0,2.22.155.255,CH
2.22.156.0,2.22.159.255,NL
2.22.160.0,2.22.167.255,US
2.22.168.0,2.22.171.255,TR
2.22.172.0,2.22.175.255,ZA
2.22.176.0,2.22.191.255,IN
2.22.192.0,2.22.207.255,ZA
2.22.208.0,2.22.211.255,ES
2.22.212.0,2.22.215.255,NL
2.22.216.0,2.22.219.255,IT
2.22.220.0,2.22.223.255,ES
2.22.224.0,2.22.224.255,BR
2.22.225.0,2.22.225.255,NO
2.22.226.0,2.22.226.255,FR
2.22.227.0,2.22.227.255,IE
2.22.228.0,2.22.228.255,GB
2.22.229.0,2.22.230.255,NL
2.22.231.0,2.22.231.255,DE
2.22.232.0,2.22.232.255,IT
2.22.233.0,2.22.233.255,IL
2.22.234.0,2.22.234.255,IT
2.22.235.0,2.22.236.255,NL
2.22.237.0,2.22.237.255,RU
2.22.238.0,2.22.239.255,FR
2.22.240.0,2.22.240.255,NL
2.22.241.0,2.22.241.255,SG
2.22.242.0,2.22.242.255,DE
2.22.243.0,2.22.243.255,NL
2.22.244.0,2.22.244.255,SE
2.22.245.0,2.22.245.255,GR
2.22.246.0,2.22.247.255,GB
2.22.248.0,2.22.248.255,IT
2.22.249.0,2.22.249.255,GB
2.22.250.0,2.22.251.255,FR
2.22.252.0,2.22.253.255,NL
2.22.254.0,2.22.255.255,FR
2.23.0.0,2.23.4.255,NL
2.23.5.0,2.23.5.255,GB
2.23.6.0,2.23.7.255,DE
2.23.8.0,2.23.11.255,CZ
2.23.12.0,2.23.12.255,NL
2.23.13.0,2.23.13.255,NO
2.23.14.0,2.23.14.255,FR
2.23.15.0,2.23.15.255,BR
2.23.16.0,2.23.23.255,FR
2.23.24.0,2.23.31.255,ES
2.23.32.0,2.23.63.255,IN
2.23.64.0,2.23.82.255,DE
2.23.83.0,2.23.83.255,NL
2.23.84.0,2.23.84.255,IT
2.23.85.0,2.23.85.255,US
2.23.86.0,2.23.87.255,NL
2.23.88.0,2.23.91.255,SE
2.23.92.0,2.23.92.255,GB
2.23.93.0,2.23.93.9,PL
2.23.93.10,2.23.93.10,NL
2.23.93.11,2.23.93.255,PL
2.23.94.0,2.23.95.255,SG
2.23.96.0,2.23.96.255,BR
2.23.97.0,2.23.97.255,AT
2.23.98.0,2.23.98.255,BR
2.23.99.0,2.23.102.255,NL
2.23.103.0,2.23.103.255,PT
2.23.104.0,2.23.104.255,IT
2.23.105.0,2.23.105.255,GB
2.23.106.0,2.23.107.255,NL
2.23.108.0,2.23.111.255,KR
2.23.112.0,2.23.119.255,FR
2.23.120.0,2.23.127.255,GB
2.23.128.0,2.23.135.255,NL
2.23.136.0,2.23.143.255,US
2.23.144.0,2.23.147.255,SE
2.23.148.0,2.23.151.255,GB
2.23.152.0,2.23.153.255,NL
2.23.154.0,2.23.154.255,AT
2.23.155.0,2.23.155.255,IT
2.23.156.0,2.23.156.255,DE
2.23.157.0,2.23.163.255,NL
2.23.164.0,2.23.164.255,AR
2.23.165.0,2.23.165.255,NL
2.23.166.0,2.23.166.255,IT
2.23.167.0,2.23.167.255,RU
2.23.168.0,2.23.171.255,QA
2.23.172.0,2.23.173.255,DK
2.23.174.0,2.23.175.255,CH
2.23.176.0,2.23.176.255,DE
2.23.177.0,2.23.177.255,GB
2.23.178.0,2.23.178.255,CL
2.23.179.0,2.23.179.255,US
2.23.180.0,2.23.183.255,DE
2.23.184.0,2.23.184.255,NL
2.23.185.0,2.23.185.255,BR
2.23.186.0,2.23.186.255,SE
2.23.187.0,2.23.187.255,NL
2.23.188.0,2.23.191.255,PT
2.23.192.0,2.23.199.255,DE
2.23.200.0,2.23.207.255,GB
2.23.208.0,2.23.209.255,DE
2.23.210.0,2.23.210.255,GB
2.23.211.0,2.23.211.255,NL
2.23.212.0,2.23.215.255,ES
2.23.216.0,2.23.223.255,GB
2.23.224.0,2.23.225.255,JP
2.23.226.0,2.23.226.255,NL
2.23.227.0,2.23.227.255,DE
2.23.228.0,2.23.229.255,NL
2.23.230.0,2.23.230.255,DE
2.23.231.0,2.23.231.255,IT
2.23.232.0,2.23.235.255,PE
2.23.236.0,2.23.236.255,SE
2.23.237.0,2.23.237.255,ES
2.23.238.0,2.23.239.255,NL
2.23.240.0,2.23.247.255,DE
2.23.248.0,2.23.255.255,CL
2.24.0.0,2.31.255.255,GB
2.32.0.0,2.47.255.255,IT
2.48.0.0,2.51.255.255,AE
2.52.0.0,2.55.255.255,IL
2.56.0.0,2.56.3.255,LT
2.56.4.0,2.56.4.255,AT
2.56.5.0,2.56.5.255,DE
2.56.6.0,2.56.6.255,IE
2.56.7.0,2.56.7.255,DK
2.56.8.0,2.56.9.255,US
2.56.10.0,2.56.10.255,SC
2.56.11.0,2.56.11.255,US
2.56.12.0,2.56.15.255,BG
2.56.16.0,2.56.19.255,VN
2.56.20.0,2.56.23.255,US
2.56.24.0,2.56.27.255,RU
2.56.28.0,2.56.31.255,SE
2.56.32.0,2.56.35.255,US
2.56.36.0,2.56.36.255,AE
2.56.37.0,2.56.38.255,IQ
2.56.39.0,2.56.39.255,AE
2.56.40.0,2.56.43.255,CH
2.56.44.0,2.56.47.255,GB
2.56.48.0,2.56.51.255,NL
2.56.52.0,2.56.55.255,BG
2.56.56.0,2.56.59.255,SG
2.56.60.0,2.56.63.255,TR
2.56.64.0,2.56.67.255,ES
2.56.68.0,2.56.71.255,PL
2.56.72.0,2.56.75.255,US
2.56.76.0,2.56.79.255,DE
2.56.80.0,2.56.83.255,FR
2.56.84.0,2.56.87.255,GB
2.56.88.0,2.56.89.255,RU
2.56.90.0,2.56.90.255,NL
2.56.91.0,2.56.91.255,HK
2.56.92.0,2.56.95.255,IT
2.56.96.0,2.56.99.255,DE
2.56.100.0,2.56.101.255,PL
2.56.102.0,2.56.103.255,FR
2.56.104.0,2.56.107.255,LU
2.56.108.0,2.56.109.255,TR
2.56.110.0,2.56.110.255,US
2.56.111.0,2.56.111.255,TR
2.56.112.0,2.56.112.255,VA
2.56.113.0,2.56.113.255,PL
2.56.114.0,2.56.116.255,US
2.56.117.0,2.56.117.255,IT
2.56.118.0,2.56.118.255,AM
2.56.119.0,2.56.119.255,LV
2.56.120.0,2.56.120.255,GB
2.56.121.0,2.56.121.255,IT
2.56.122.0,2.56.122.255,DE
2.56.123.0,2.56.123.255,KZ
2.56.124.0,2.56.124.255,LT
2.56.125.0,2.56.125.255,PL
2.56.126.0,2.56.126.255,FR
2.56.127.0,2.56.127.255,TR
2.56.128.0,2.56.131.255,IT
2.56.132.0,2.56.132.255,CH
2.56.133.0,2.56.135.255,DE
2.56.136.0,2.56.136.255,UA
2.56.137.0,2.56.137.255,US
2.56.138.0,2.56.138.255,RU
2.56.139.0,2.56.139.255,US
2.56.140.0,2.56.140.255,NL
2.56.141.0,2.56.143.255,LV
2.56.144.0,2.56.146.255,NL
2.56.147.0,2.56.147.255,VG
2.56.148.0,2.56.148.255,NL
2.56.149.0,2.56.149.255,HK
2.56.150.0,2.56.150.255,NL
2.56.151.0,2.56.151.255,US
2.56.152.0,2.56.155.255,TR
2.56.156.0,2.56.159.255,FR
2.56.160.0,2.56.163.255,AT
2.56.164.0,2.56.165.255,NL
2.56.166.0,2.56.166.255,US
2.56.167.0,2.56.167.255,NL
2.56.168.0,2.56.168.255,UA
2.56.169.0,2.56.169.255,CH
2.56.170.0,2.56.170.255,DE
2.56.171.0,2.56.171.255,BE
2.56.172.0,2.56.172.255,RS
2.56.173.0,2.56.173.255,FI
2.56.174.0,2.56.174.255,IS
2.56.175.0,2.56.175.255,HR
2.56.176.0,2.56.176.255,CZ
2.56.177.0,2.56.177.255,KZ
2.56.178.0,2.56.178.255,RU
2.56.179.0,2.56.179.255,GB
2.56.180.0,2.56.183.255,RU
2.56.184.0,2.56.184.255,VN
2.56.185.0,2.56.185.255,AR
2.56.186.0,2.56.186.255,VN
2.56.187.0,2.56.187.255,AR
2.56.188.0,2.56.191.255,US
2.56.192.0,2.56.195.255,NL
2.56.196.0,2.56.199.255,GB
2.56.200.0,2.56.200.255,NL
2.56.201.0,2.56.201.255,GB
2.56.202.0,2.56.203.255,NL
2.56.204.0,2.56.207.255,AM
2.56.208.0,2.56.211.255,AT
2.56.212.0,2.56.214.255,NL
2.56.215.0,2.56.215.255,FR
2.56.216.0,2.56.219.255,NL
2.56.220.0,2.56.220.255,LU
2.56.221.0,2.56.221.255,ES
2.56.222.0,2.56.223.255,US
2.56.224.0,2.56.227.255,NL
2.56.228.0,2.56.231.255,RU
2.56.232.0,2.56.239.255,DE
2.56.240.0,2.56.242.255,RU
2.56.243.0,2.56.243.255,IS
2.56.244.0,2.56.247.255,DE
2.56.248.0,2.56.248.255,TR
2.56.249.0,2.56.249.255,BR
2.56.250.0,2.56.250.255,LT
2.56.251.0,2.56.251.255,IT
2.56.252.0,2.56.252.255,JP
2.56.253.0,2.56.253.255,OM
2.56.254.0,2.56.254.255,DE
2.56.255.0,2.56.255.255,US
2.57.0.0,2.57.0.255,RU
2.57.1.0,2.57.1.255,DE
2.57.2.0,2.57.2.255,ES
2.57.3.0,2.57.3.255,IR
2.57.4.0,2.57.7.255,ES
2.57.8.0,2.57.11.255,PL
2.57.12.0,2.57.15.255,NL
2.57.16.0,2.57.16.255,US
2.57.17.0,2.57.18.255,DE
2.57.19.0,2.57.19.255,AE
2.57.20.0,2.57.21.255,US
2.57.22.0,2.57.23.255,GB
2.57.24.0,2.57.27.255,IE
2.57.28.0,2.57.31.255,CL
2.57.32.0,2.57.35.255,IT
2.57.36.0,2.57.36.255,UA
2.57.37.0,2.57.38.255,RU
2.57.39.0,2.57.39.255,UA
2.57.40.0,2.57.43.255,BE
2.57.44.0,2.57.47.255,GB
2.57.48.0,2.57.51.255,AT
2.57.52.0,2.57.55.255,RU
2.57.56.0,2.57.56.255,NL
2.57.57.0,2.57.57.255,IN
2.57.58.0,2.57.59.255,NL
2.57.60.0,2.57.63.255,GE
2.57.64.0,2.57.67.255,SK
2.57.68.0,2.57.75.255,FR
2.57.76.0,2.57.79.255,US
2.57.80.0,2.57.83.255,RU
2.57.84.0,2.57.87.255,IT
2.57.88.0,2.57.89.255,NL
2.57.90.0,2.57.90.255,GB
2.57.91.0,2.57.91.255,LT
2.57.92.0,2.57.95.255,DE
2.57.96.0,2.57.99.255,KZ
2.57.100.0,2.57.103.255,ES
2.57.104.0,2.57.105.15,AT
2.57.105.16,2.57.105.31,NL
2.57.105.32,2.57.105.255,AT
2.57.106.0,2.57.106.15,SE
2.57.106.16,2.57.107.255,AT
2.57.108.0,2.57.111.255,ES
2.57.112.0,2.57.115.255,UA
2.57.116.0,2.57.119.255,DE
2.57.120.0,2.57.120.255,RO
2.57.121.0,2.57.121.255,GB
2.57.122.0,2.57.122.255,NL
2.57.123.0,2.57.123.255,DE
2.57.124.0,2.57.127.255,TH
2.57.128.0,2.57.131.255,ES
2.57.132.0,2.57.139.255,PL
2.57.140.0,2.57.143.255,FR
2.57.144.0,2.57.147.255,DE
2.57.148.0,2.57.148.255,US
2.57.149.0,2.57.149.255,UZ
2.57.150.0,2.57.150.255,UA
2.57.151.0,2.57.151.255,US
2.57.152.0,2.57.155.255,FR
2.57.156.0,2.57.159.255,AT
2.57.160.0,2.57.163.255,DE
2.57.164.0,2.57.168.255,US
2.57.169.0,2.57.169.255,CA
2.57.170.0,2.57.170.255,IT
2.57.171.0,2.57.171.255,BR
2.57.172.0,2.57.175.255,LU
2.57.176.0,2.57.179.255,LT
2.57.180.0,2.57.183.255,AT
2.57.184.0,2.57.187.255,RU
2.57.188.0,2.57.191.255,TR
2.57.192.0,2.57.195.255,ES
2.57.196.0,2.57.203.255,GB
2.57.204.0,2.57.207.255,UA
2.57.208.0,2.57.211.255,PL
2.57.212.0,2.57.213.255,TR
2.57.214.0,2.57.214.255,NL
2.57.215.0,2.57.215.255,JP
2.57.216.0,2.57.219.255,GE
2.57.220.0,2.57.223.255,EE
2.57.224.0,2.57.224.255,ES
2.57.225.0,2.57.225.9,BR
2.57.225.10,2.57.225.13,US
2.57.225.14,2.57.225.17,AR
2.57.225.18,2.57.225.21,CO
2.57.225.22,2.57.225.27,CL
2.57.225.28,2.57.225.29,EC
2.57.225.30,2.57.225.35,GT
2.57.225.36,2.57.225.37,PR
2.57.225.38,2.57.225.63,ES
2.57.225.64,2.57.225.71,PE
2.57.225.72,2.57.225.79,US
2.57.225.80,2.57.227.255,ES
2.57.228.0,2.57.231.255,IL
2.57.232.0,2.57.235.255,FR
2.57.236.0,2.57.236.255,LT
2.57.237.0,2.57.237.255,GB
2.57.238.0,2.57.238.255,TR
2.57.239.0,2.57.239.255,NL
2.57.240.0,2.57.240.255,AE
2.57.241.0,2.57.241.255,SG
2.57.242.0,2.57.242.255,FI
2.57.243.0,2.57.243.255,DE
2.57.244.0,2.57.247.255,SE
2.57.248.0,2.57.250.255,DE
2.57.251.0,2.57.252.255,NL
2.57.253.0,2.57.253.255,FR
2.57.254.0,2.57.254.255,US
2.57.255.0,2.57.255.9,BR
2.57.255.10,2.57.255.13,US
2.57.255.14,2.57.255.17,AT
2.57.255.18,2.57.255.21,CO
2.57.255.22,2.57.255.27,CL
2.57.255.28,2.57.255.31,AT
2.57.255.32,2.57.255.33,GT
2.57.255.34,2.57.255.37,AT
2.57.255.38,2.57.255.255,US
2.58.0.0,2.58.3.255,SE
2.58.4.0,2.58.7.255,GB
2.58.8.0,2.58.11.255,US
2.58.12.0,2.58.13.255,IT
2.58.14.0,2.58.15.255,NL
2.58.16.0,2.58.19.207,LV
2.58.19.208,2.58.19.223,CH
2.58.19.224,2.58.19.255,LV
2.58.20.0,2.58.23.255,NL
2.58.24.0,2.58.27.255,NO
2.58.28.0,2.58.31.255,GB
2.58.32.0,2.58.32.255,HR
2.58.33.0,2.58.33.255,IL
2.58.34.0,2.58.34.255,IT
2.58.35.0,2.58.35.255,LU
2.58.36.0,2.58.39.255,US
2.58.40.0,2.58.43.255,TR
2.58.44.0,2.58.44.255,NL
2.58.45.0,2.58.45.255,GB
2.58.46.0,2.58.46.255,DK
2.58.47.0,2.58.47.255,GB
2.58.48.0,2.58.51.255,HR
2.58.52.0,2.58.55.255,DE
2.58.56.0,2.58.59.255,NL
2.58.60.0,2.58.63.255,IE
2.58.64.0,2.58.67.255,DE
2.58.68.0,2.58.71.255,RU
2.58.72.0,2.58.73.255,GB
2.58.74.0,2.58.74.255,HR
2.58.75.0,2.58.75.255,DE
2.58.76.0,2.58.77.255,US
2.58.78.0,2.58.79.255,MX
2.58.80.0,2.58.84.255,DE
2.58.85.0,2.58.86.255,HK
2.58.87.0,2.58.87.255,US
2.58.88.0,2.58.91.255,FI
2.58.92.0,2.58.92.255,BG
2.58.93.0,2.58.94.255,IT
2.58.95.0,2.58.95.255,PL
2.58.96.0,2.58.97.255,RU
2.58.98.0,2.58.98.255,LV
2.58.99.0,2.58.99.255,US
2.58.100.0,2.58.100.255,DE
2.58.101.0,2.58.101.255,GB
2.58.102.0,2.58.103.16,DE
2.58.103.17,2.58.103.255,NL
2.58.104.0,2.58.104.255,AU
2.58.105.0,2.58.106.255,PL
2.58.107.0,2.58.107.255,AU
2.58.108.0,2.58.111.255,BE
2.58.112.0,2.58.112.246,DE
2.58.112.247,2.58.112.247,FR
2.58.112.248,2.58.115.255,DE
2.58.116.0,2.58.123.255,FR
2.58.124.0,2.58.124.255,DE
2.58.125.0,2.58.126.255,RU
2.58.127.0,2.58.127.255,GB
2.58.128.0,2.58.131.255,IT
2.58.132.0,2.58.135.255,PS
2.58.136.0,2.58.139.255,IT
2.58.140.0,2.58.143.255,TR
2.58.144.0,2.58.147.255,AT
2.58.148.0,2.58.151.255,NL
2.58.152.0,2.58.155.255,GB
2.58.156.0,2.58.159.255,NL
2.58.160.0,2.58.163.255,GB
2.58.164.0,2.58.164.255,DE
2.58.165.0,2.58.167.255,NL
2.58.168.0,2.58.168.255,SG
2.58.169.0,2.58.169.255,US
2.58.170.0,2.58.170.255,SG
2.58.171.0,2.58.171.255,HU
2.58.172.0,2.58.172.255,GB
2.58.173.0,2.58.173.255,DE
2.58.174.0,2.58.179.255,US
2.58.180.0,2.58.183.255,IE
2.58.184.0,2.58.187.255,IT
2.58.188.0,2.58.191.255,ES
2.58.192.0,2.58.195.255,NL
2.58.196.0,2.58.197.255,DE
2.58.198.0,2.58.199.255,FR
2.58.200.0,2.58.202.255,US
2.58.203.0,2.58.203.255,GB
2.58.204.0,2.58.207.255,UA
2.58.208.0,2.58.211.255,IT
2.58.212.0,2.58.212.255,RU
2.58.213.0,2.58.213.255,CH
2.58.214.0,2.58.214.255,DE
2.58.215.0,2.58.215.255,ES
2.58.216.0,2.58.219.255,PL
2.58.220.0,2.58.223.255,FI
2.58.224.0,2.58.227.255,ES
2.58.228.0,2.58.231.255,PH
2.58.232.0,2.58.232.255,VN
2.58.233.0,2.58.233.255,FI
2.58.234.0,2.58.234.255,SG
2.58.235.0,2.58.235.255,NO
2.58.236.0,2.58.239.255,NL
2.58.240.0,2.58.240.255,US
2.58.241.0,2.58.243.255,TW
2.58.244.0,2.58.251.255,HK
2.58.252.0,2.58.253.255,DE
2.58.254.0,2.58.255.255,GB
2.59.0.0,2.59.1.255,VN
2.59.2.0,2.59.3.255,SG
2.59.4.0,2.59.7.255,IT
2.59.8.0,2.59.9.255,US
2.59.10.0,2.59.11.255,PL
2.59.12.0,2.59.13.255,RO
2.59.14.0,2.59.14.255,US
2.59.15.0,2.59.15.255,RO
2.59.16.0,2.59.21.255,IT
2.59.22.0,2.59.23.255,FR
2.59.24.0,2.59.27.255,GB
2.59.28.0,2.59.35.255,DE
2.59.36.0,2.59.39.255,NL
2.59.40.0,2.59.43.255,RU
2.59.44.0,2.59.47.255,DE
2.59.48.0,2.59.51.255,RU
2.59.52.0,2.59.53.255,JO
2.59.54.0,2.59.55.255,SA
2.59.56.0,2.59.56.255,LT
2.59.57.0,2.59.57.255,US
2.59.58.0,2.59.58.255,FR
2.59.59.0,2.59.59.255,US
2.59.60.0,2.59.60.255,LT
2.59.61.0,2.59.61.255,GB
2.59.62.0,2.59.62.255,LT
2.59.63.0,2.59.63.255,HK
2.59.64.0,2.59.64.255,BE
2.59.65.0,2.59.65.255,NL
2.59.66.0,2.59.67.255,BE
2.59.68.0,2.59.75.255,FR
2.59.76.0,2.59.83.255,RU
2.59.84.0,2.59.87.255,DE
2.59.88.0,2.59.91.255,NL
2.59.92.0,2.59.95.255,ES
2.59.96.0,2.59.96.255,CH
2.59.97.0,2.59.98.255,ZA
2.59.99.0,2.59.99.255,CH
2.59.100.0,2.59.103.255,HK
2.59.104.0,2.59.107.255,IE
2.59.108.0,2.59.115.255,ES
2.59.116.0,2.59.116.255,AT
2.59.117.0,2.59.117.255,TR
2.59.118.0,2.59.118.255,SK
2.59.119.0,2.59.119.255,TR
2.59.120.0,2.59.123.255,CH
2.59.124.0,2.59.127.255,ES
2.59.128.0,2.59.130.255,PL
2.59.131.0,2.59.131.255,MT
2.59.132.0,2.59.135.255,DE
2.59.136.0,2.59.139.255,NL
2.59.140.0,2.59.143.255,IT
2.59.144.0,2.59.147.255,FR
2.59.148.0,2.59.148.255,JP
2.59.149.0,2.59.149.255,US
2.59.150.0,2.59.150.255,BR
2.59.151.0,2.59.151.255,US
2.59.152.0,2.59.152.255,HK
2.59.153.0,2.59.153.255,KR
2.59.154.0,2.59.155.255,HK
2.59.156.0,2.59.156.255,FR
2.59.157.0,2.59.157.255,US
2.59.158.0,2.59.159.255,DE
2.59.160.0,2.59.161.255,RU
2.59.162.0,2.59.162.255,LT
2.59.163.0,2.59.163.255,PL
2.59.164.0,2.59.167.255,EE
2.59.168.0,2.59.171.255,NL
2.59.172.0,2.59.175.255,US
2.59.176.0,2.59.179.255,RU
2.59.180.0,2.59.180.255,DK
2.59.181.0,2.59.181.255,TR
2.59.182.0,2.59.182.255,US
2.59.183.0,2.59.183.255,NL
2.59.184.0,2.59.187.255,DK
2.59.188.0,2.59.191.255,FR
2.59.192.0,2.59.192.255,ES
2.59.193.0,2.59.193.255,CO
2.59.194.0,2.59.195.255,BR
2.59.196.0,2.59.199.255,HU
2.59.200.0,2.59.201.255,GB
2.59.202.0,2.59.203.255,JP
2.59.204.0,2.59.207.255,BE
2.59.208.0,2.59.211.255,SE
2.59.212.0,2.59.212.255,IN
2.59.213.0,2.59.215.255,RU
2.59.216.0,2.59.217.255,NL
2.59.218.0,2.59.218.255,BG
2.59.219.0,2.59.219.255,CH
2.59.220.0,2.59.223.255,UA
2.59.224.0,2.59.225.255,DE
2.59.226.0,2.59.227.255,NL
2.59.228.0,2.59.231.255,IT
2.59.232.0,2.59.235.255,ES
2.59.236.0,2.59.239.255,FR
2.59.240.0,2.59.243.255,RU
2.59.244.0,2.59.247.255,ES
2.59.248.0,2.59.251.255,IT
2.59.252.0,2.59.252.255,KR
2.59.253.0,2.59.253.255,PL
2.59.254.0,2.59.254.255,NL
2.59.255.0,2.59.255.255,US
2.60.0.0,2.63.176.255,RU
2.63.177.0,2.63.177.255,UA
2.63.178.0,2.63.232.238,RU
2.63.232.239,2.63.232.239,UA
2.63.232.240,2.63.255.255,RU
2.64.0.0,2.71.255.255,SE
